id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
37,483328.9818,378,2618,2628,0.449442175,0.754645505,2.05062492,0.97286199,gaze,,,,483328.981779 483328.998579 483329.015379 483329.023779 483329.032179 483329.040579 483329.048979 483329.057379 483329.065779 483329.074179 483329.082579 483329.090979 483329.099379 483329.107779 483329.116179 483329.124579 483329.132979 483329.141379 483329.158179 483329.166579 483329.174979 483329.183379 483329.191779 483329.200179 483329.208579 483329.216979 483329.225379 483329.233779 483329.242179 483329.250579 483329.258979 483329.267379 483329.275779 483329.284179 483329.292579 483329.300979 483329.309379 483329.317779 483329.326179 483329.334579 483329.342979 483329.351379 483329.359779
38,483330.3678,478.8,2653,2665,0.72219932,0.611234568,2.96184665,0.974016016,gaze,,,,483330.367779 483330.376179 483330.384579 483330.392979 483330.401379 483330.409779 483330.418179 483330.426579 483330.434979 483330.443379 483330.451779 483330.460179 483330.468579 483330.476979 483330.485379 483330.493779 483330.502179 483330.510579 483330.518979 483330.527379 483330.535779 483330.544179 483330.552579 483330.560979 483330.569379 483330.577779 483330.586179 483330.594579 483330.611379 483330.619779 483330.628179 483330.636579 483330.644979 483330.653379 483330.661779 483330.670179 483330.678579 483330.686979 483330.695379 483330.703779 483330.712179 483330.720579 483330.728979 483330.745779 483330.754179 483330.762579 483330.770979 483330.779379 483330.796179 483330.804579 483330.812979 483330.821379 483330.829779 483330.838179 483330.846579
39,483331.5354,344.4,2681,2690,0.393600202,0.724376591,2.222930597,0.97053202,gaze,,,,483331.535379 483331.543779 483331.552179 483331.560579 483331.568979 483331.577379 483331.585779 483331.594179 483331.602579 483331.610979 483331.619379 483331.627779 483331.636179 483331.652979 483331.661379 483331.669779 483331.678179 483331.686579 483331.694979 483331.703379 483331.711779 483331.720179 483331.728579 483331.736979 483331.745379 483331.753779 483331.762179 483331.778979 483331.787379 483331.795779 483331.804179 483331.812579 483331.820979 483331.829379 483331.837779 483331.846179 483331.854579 483331.862979 483331.871379 483331.879779
40,483332.9886,672,2717,2733,0.382137444,0.714747159,2.111223571,0.994641256,gaze,,,,483332.988579 483332.996979 483333.005379 483333.013779 483333.022179 483333.030579 483333.038979 483333.055779 483333.064179 483333.072579 483333.080979 483333.089379 483333.097779 483333.106179 483333.114579 483333.122979 483333.131379 483333.139779 483333.148179 483333.156579 483333.164979 483333.173379 483333.181779 483333.190179 483333.198579 483333.206979 483333.215379 483333.223779 483333.232179 483333.240579 483333.248979 483333.257379 483333.265779 483333.274179 483333.282579 483333.290979 483333.299379 483333.307779 483333.316179 483333.324579 483333.332979 483333.341379 483333.349779 483333.358179 483333.366579 483333.374979 483333.383379 483333.391779 483333.400179 483333.408579 483333.416979 483333.425379 483333.433779 483333.442179 483333.450579 483333.458979 483333.467379 483333.475779 483333.484179 483333.492579 483333.500979 483333.509379 483333.517779 483333.526179 483333.534579 483333.542979 483333.551379 483333.568179 483333.576579 483333.584979 483333.593379 483333.601779 483333.610179 483333.618579 483333.626979 483333.635379 483333.643779 483333.660579
41,483334.5846,487.2,2758,2769,0.305787632,0.719996053,2.251069058,0.99756585,gaze,,,,483334.584579 483334.601379 483334.609779 483334.626579 483334.634979 483334.643379 483334.651779 483334.660179 483334.668579 483334.676979 483334.685379 483334.693779 483334.710579 483334.718979 483334.727379 483334.735779 483334.744179 483334.752579 483334.760979 483334.769379 483334.777779 483334.786179 483334.794579 483334.811379 483334.819779 483334.828179 483334.836579 483334.844979 483334.853379 483334.861779 483334.870179 483334.878579 483334.886979 483334.895379 483334.903779 483334.912179 483334.920579 483334.928979 483334.937379 483334.945779 483334.954179 483334.962579 483334.970979 483334.979379 483334.996179 483335.004579 483335.012979 483335.021379 483335.029779 483335.038179 483335.046579 483335.054979 483335.063379 483335.071779
42,483335.5926,310.8,2782,2790,0.406987627,0.711795181,1.135036577,0.982127674,gaze,,,,483335.592579 483335.600979 483335.609379 483335.617779 483335.626179 483335.634579 483335.642979 483335.651379 483335.659779 483335.668179 483335.676579 483335.684979 483335.693379 483335.710179 483335.718579 483335.726979 483335.735379 483335.752179 483335.760579 483335.768979 483335.777379 483335.794179 483335.802579 483335.819379 483335.827779 483335.844579 483335.852979 483335.861379 483335.869779 483335.878179 483335.886579 483335.903379
43,483336.8274,302.4,2813,2820,0.554595109,0.708311528,2.771291078,0.961613453,gaze,,,,483336.827379 483336.844179 483336.852579 483336.860979 483336.869379 483336.877779 483336.886179 483336.894579 483336.902979 483336.911379 483336.919779 483336.928179 483336.936579 483336.944979 483336.953379 483336.961779 483336.970179 483336.978579 483336.986979 483336.995379 483337.003779 483337.012179 483337.020579 483337.028979 483337.037379 483337.045779 483337.054179 483337.062579 483337.070979 483337.079379 483337.087779 483337.096179 483337.104579 483337.112979 483337.121379 483337.129779
44,483341.985,789.6,2941,2961,0.507597746,0.710055048,2.821163569,0.850922005,gaze,,,,483341.984979 483341.993379 483342.001779 483342.010179 483342.018579 483342.026979 483342.035379 483342.043779 483342.052179 483342.060579 483342.068979 483342.077379 483342.085779 483342.094179 483342.102579 483342.110979 483342.119379 483342.127779 483342.136179 483342.144579 483342.152979 483342.161379 483342.169779 483342.178179 483342.186579 483342.194979 483342.203379 483342.211779 483342.220179 483342.228579 483342.236979 483342.245379 483342.253779 483342.262179 483342.270579 483342.278979 483342.287379 483342.295779 483342.304179 483342.312579 483342.320979 483342.329379 483342.337779 483342.346179 483342.354579 483342.371379 483342.379779 483342.388179 483342.396579 483342.404979 483342.413379 483342.421779 483342.430179 483342.446979 483342.455379 483342.463779 483342.472179 483342.480579 483342.488979 483342.514179 483342.522579 483342.530979 483342.539379 483342.547779 483342.556179 483342.564579 483342.581379 483342.589779 483342.598179 483342.606579 483342.614979 483342.623379 483342.631779 483342.640179 483342.648579 483342.656979 483342.665379 483342.673779 483342.682179 483342.690579 483342.698979 483342.715779 483342.724179 483342.732579 483342.740979 483342.749379 483342.757779 483342.766179 483342.774579
45,483342.993,361.2,2966,2975,0.410066154,0.764335768,2.826092586,0.992871279,gaze,,,,483342.992979 483343.001379 483343.009779 483343.018179 483343.026579 483343.034979 483343.043379 483343.051779 483343.060179 483343.068579 483343.076979 483343.085379 483343.093779 483343.102179 483343.110579 483343.127379 483343.135779 483343.144179 483343.152579 483343.160979 483343.169379 483343.177779 483343.186179 483343.194579 483343.202979 483343.211379 483343.219779 483343.228179 483343.236579 483343.244979 483343.253379 483343.261779 483343.270179 483343.278579 483343.286979 483343.295379 483343.303779 483343.312179 483343.320579 483343.328979 483343.337379 483343.345779 483343.354179
46,483348.1254,621.6,3099,3114,0.5317456,0.530918041,1.892884113,0.694623728,gaze,,,,483348.125379 483348.133779 483348.142179 483348.150579 483348.158979 483348.167379 483348.184179 483348.192579 483348.200979 483348.209379 483348.217779 483348.226179 483348.242979 483348.251379 483348.259779 483348.268179 483348.276579 483348.284979 483348.293379 483348.301779 483348.310179 483348.318579 483348.326979 483348.335379 483348.343779 483348.352179 483348.360579 483348.377379 483348.385779 483348.394179 483348.402579 483348.419379 483348.427779 483348.436179 483348.444579 483348.452979 483348.461379 483348.469779 483348.478179 483348.486579 483348.494979 483348.503379 483348.511779 483348.520179 483348.528579 483348.536979 483348.545379 483348.553779 483348.562179 483348.570579 483348.578979 483348.587379 483348.604179 483348.612579 483348.620979 483348.629379 483348.637779 483348.646179 483348.662979 483348.671379 483348.679779 483348.688179 483348.696579 483348.704979 483348.713379 483348.721779 483348.730179 483348.738579 483348.746979
47,483350.2086,999.6,3152,3176,0.470917952,0.729954202,2.707301831,0.942203378,gaze,,,,483350.208579 483350.216979 483350.225379 483350.233779 483350.242179 483350.250579 483350.258979 483350.267379 483350.275779 483350.284179 483350.292579 483350.300979 483350.309379 483350.317779 483350.326179 483350.334579 483350.342979 483350.351379 483350.359779 483350.368179 483350.376579 483350.384979 483350.393379 483350.401779 483350.410179 483350.418579 483350.426979 483350.435379 483350.443779 483350.452179 483350.460579 483350.468979 483350.477379 483350.485779 483350.494179 483350.502579 483350.510979 483350.527779 483350.536179 483350.544579 483350.552979 483350.561379 483350.569779 483350.578179 483350.586579 483350.594979 483350.603379 483350.611779 483350.620179 483350.628579 483350.636979 483350.653779 483350.662179 483350.670579 483350.678979 483350.687379 483350.695779 483350.704179 483350.712579 483350.720979 483350.729379 483350.737779 483350.746179 483350.754579 483350.762979 483350.771379 483350.779779 483350.788179 483350.804979 483350.813379 483350.821779 483350.830179 483350.838579 483350.846979 483350.855379 483350.863779 483350.872179 483350.880579 483350.888979 483350.897379 483350.905779 483350.914179 483350.922579 483350.930979 483350.939379 483350.956179 483350.964579 483350.972979 483350.981379 483350.989779 483350.998179 483351.006579 483351.014979 483351.023379 483351.031779 483351.040179 483351.048579 483351.056979 483351.065379 483351.073779 483351.082179 483351.090579 483351.098979 483351.107379 483351.124179 483351.132579 483351.140979 483351.149379 483351.157779 483351.174579 483351.182979 483351.191379 483351.199779 483351.208179
48,483351.4098,302.4,3181,3189,0.504114267,0.700744547,2.970872804,0.861350697,gaze,,,,483351.409779 483351.418179 483351.426579 483351.434979 483351.443379 483351.451779 483351.460179 483351.468579 483351.476979 483351.485379 483351.493779 483351.502179 483351.510579 483351.518979 483351.527379 483351.535779 483351.544179 483351.552579 483351.560979 483351.569379 483351.577779 483351.586179 483351.594579 483351.602979 483351.611379 483351.619779 483351.628179 483351.636579 483351.644979 483351.653379 483351.661779 483351.670179 483351.686979 483351.695379 483351.703779 483351.712179
49,483353.2326,302.4,3227,3234,0.635370538,0.647998604,1.982595005,0.926204328,gaze,,,,483353.232579 483353.249379 483353.257779 483353.266179 483353.274579 483353.282979 483353.291379 483353.299779 483353.308179 483353.316579 483353.324979 483353.333379 483353.341779 483353.350179 483353.358579 483353.366979 483353.375379 483353.392179 483353.400579 483353.408979 483353.417379 483353.425779 483353.434179 483353.442579 483353.450979 483353.459379 483353.467779 483353.476179 483353.484579 483353.492979 483353.501379 483353.509779 483353.518179 483353.526579 483353.534979
50,483354.5934,520.8,3262,3274,0.303879697,0.762791823,2.852723619,0.93392872,gaze,,,,483354.593379 483354.601779 483354.610179 483354.618579 483354.626979 483354.635379 483354.643779 483354.652179 483354.660579 483354.677379 483354.685779 483354.694179 483354.702579 483354.710979 483354.719379 483354.727779 483354.736179 483354.744579 483354.752979 483354.761379 483354.769779 483354.778179 483354.786579 483354.794979 483354.811779 483354.820179 483354.828579 483354.836979 483354.845379 483354.853779 483354.862179 483354.870579 483354.878979 483354.887379 483354.895779 483354.904179 483354.912579 483354.920979 483354.929379 483354.937779 483354.946179 483354.954579 483354.962979 483354.988179 483355.004979 483355.013379 483355.030179 483355.038579 483355.046979 483355.063779 483355.072179 483355.080579 483355.088979 483355.097379 483355.105779 483355.114179
51,483356.3826,378,3306,3316,0.518792022,0.71587984,2.28140031,0.857242504,gaze,,,,483356.382579 483356.399379 483356.407779 483356.416179 483356.424579 483356.441379 483356.449779 483356.458179 483356.466579 483356.474979 483356.483379 483356.491779 483356.500179 483356.508579 483356.516979 483356.525379 483356.533779 483356.542179 483356.550579 483356.558979 483356.567379 483356.575779 483356.584179 483356.592579 483356.600979 483356.609379 483356.617779 483356.626179 483356.634579 483356.642979 483356.651379 483356.659779 483356.668179 483356.676579 483356.684979 483356.693379 483356.701779 483356.710179 483356.718579 483356.726979 483356.735379 483356.752179 483356.760579
52,483360.1542,302.4,3402,3410,0.555713404,0.405030727,2.99735571,0.674200389,gaze,,,,483360.154179 483360.162579 483360.170979 483360.179379 483360.187779 483360.196179 483360.204579 483360.212979 483360.221379 483360.229779 483360.238179 483360.254979 483360.263379 483360.271779 483360.280179 483360.288579 483360.296979 483360.305379 483360.313779 483360.322179 483360.330579 483360.338979 483360.347379 483360.355779 483360.364179 483360.372579 483360.380979 483360.389379 483360.397779 483360.406179 483360.414579 483360.422979 483360.431379 483360.439779 483360.448179 483360.456579
53,483362.6406,336,3465,3474,0.47151288,0.709293753,2.915330021,0.918111852,gaze,,,,483362.640579 483362.657379 483362.682579 483362.690979 483362.699379 483362.707779 483362.716179 483362.724579 483362.732979 483362.741379 483362.758179 483362.766579 483362.774979 483362.783379 483362.791779 483362.800179 483362.808579 483362.816979 483362.825379 483362.833779 483362.842179 483362.858979 483362.867379 483362.875779 483362.884179 483362.892579 483362.900979 483362.909379 483362.917779 483362.926179 483362.934579 483362.942979 483362.951379 483362.959779 483362.968179 483362.976579
54,483365.3286,462,3533,3544,0.587314233,0.674774454,2.971511648,0.907536288,gaze,,,,483365.328579 483365.345379 483365.353779 483365.362179 483365.378979 483365.387379 483365.395779 483365.404179 483365.412579 483365.420979 483365.429379 483365.437779 483365.446179 483365.454579 483365.462979 483365.471379 483365.479779 483365.488179 483365.496579 483365.504979 483365.513379 483365.521779 483365.530179 483365.538579 483365.546979 483365.555379 483365.563779 483365.572179 483365.588979 483365.597379 483365.605779 483365.614179 483365.622579 483365.630979 483365.639379 483365.647779 483365.656179 483365.664579 483365.672979 483365.681379 483365.689779 483365.698179 483365.706579 483365.714979 483365.723379 483365.731779 483365.740179 483365.748579 483365.756979 483365.765379 483365.782179 483365.790579
55,483366.4374,361.2,3561,3570,0.333312192,0.472722351,2.795594283,0.8327517,gaze,,,,483366.437379 483366.445779 483366.454179 483366.462579 483366.470979 483366.479379 483366.487779 483366.496179 483366.504579 483366.512979 483366.521379 483366.529779 483366.538179 483366.546579 483366.554979 483366.563379 483366.571779 483366.580179 483366.588579 483366.596979 483366.605379 483366.613779 483366.622179 483366.630579 483366.638979 483366.647379 483366.655779 483366.664179 483366.672579 483366.689379 483366.697779 483366.706179 483366.714579 483366.722979 483366.731379 483366.739779 483366.748179 483366.756579 483366.764979 483366.773379 483366.781779 483366.790179 483366.798579
56,483367.4454,369.6,3588,3597,0.577877009,0.618282155,1.258089222,0.739272664,gaze,,,,483367.445379 483367.453779 483367.462179 483367.470579 483367.478979 483367.487379 483367.495779 483367.504179 483367.512579 483367.520979 483367.529379 483367.537779 483367.546179 483367.554579 483367.562979 483367.571379 483367.579779 483367.588179 483367.596579 483367.604979 483367.613379 483367.621779 483367.630179 483367.638579 483367.646979 483367.655379 483367.663779 483367.672179 483367.680579 483367.688979 483367.697379 483367.705779 483367.714179 483367.722579 483367.730979 483367.739379 483367.747779 483367.756179 483367.764579 483367.772979 483367.781379 483367.789779 483367.806579 483367.814979
57,483368.9742,302.4,3626,3634,0.395622848,0.54838252,2.957150757,0.807403808,gaze,,,,483368.974179 483368.990979 483368.999379 483369.007779 483369.016179 483369.024579 483369.032979 483369.041379 483369.049779 483369.058179 483369.066579 483369.074979 483369.091779 483369.100179 483369.108579 483369.116979 483369.133779 483369.142179 483369.150579 483369.158979 483369.167379 483369.175779 483369.184179 483369.192579 483369.200979 483369.209379 483369.217779 483369.226179 483369.234579 483369.242979 483369.251379 483369.259779 483369.268179 483369.276579
58,483370.0998,462,3654,3666,0.435536091,0.71920683,2.7302248,0.944302031,gaze,,,,483370.099779 483370.116579 483370.124979 483370.133379 483370.141779 483370.150179 483370.158579 483370.166979 483370.175379 483370.192179 483370.200579 483370.208979 483370.217379 483370.225779 483370.234179 483370.242579 483370.250979 483370.259379 483370.267779 483370.284579 483370.292979 483370.301379 483370.309779 483370.318179 483370.326579 483370.334979 483370.343379 483370.351779 483370.368579 483370.376979 483370.385379 483370.393779 483370.402179 483370.410579 483370.418979 483370.427379 483370.435779 483370.444179 483370.452579 483370.460979 483370.469379 483370.477779 483370.486179 483370.494579 483370.511379 483370.519779 483370.528179 483370.536579 483370.544979 483370.553379 483370.561779
59,483373.7958,344.4,3747,3756,0.43951395,0.726170518,1.268750025,0.968788002,gaze,,,,483373.795779 483373.804179 483373.820979 483373.829379 483373.837779 483373.846179 483373.854579 483373.862979 483373.871379 483373.888179 483373.896579 483373.904979 483373.913379 483373.921779 483373.930179 483373.938579 483373.946979 483373.955379 483373.963779 483373.972179 483373.980579 483373.988979 483373.997379 483374.005779 483374.014179 483374.022579 483374.030979 483374.039379 483374.047779 483374.056179 483374.064579 483374.072979 483374.081379 483374.089779 483374.098179 483374.106579 483374.123379 483374.131779 483374.140179
60,483375.0642,327.6,3779,3788,0.663933974,0.358903358,2.924969727,0.641338196,gaze,,,,483375.064179 483375.072579 483375.080979 483375.089379 483375.097779 483375.106179 483375.114579 483375.122979 483375.131379 483375.139779 483375.148179 483375.156579 483375.164979 483375.173379 483375.181779 483375.190179 483375.198579 483375.206979 483375.215379 483375.223779 483375.232179 483375.240579 483375.248979 483375.257379 483375.265779 483375.274179 483375.282579 483375.290979 483375.299379 483375.307779 483375.316179 483375.324579 483375.332979 483375.341379 483375.349779 483375.366579 483375.374979 483375.383379 483375.391779
61,483376.845,781.2,3825,3845,0.571572498,0.463408374,2.464565776,0.725072063,gaze,,,,483376.844979 483376.861779 483376.878579 483376.886979 483376.903779 483376.912179 483376.920579 483376.928979 483376.937379 483376.945779 483376.954179 483376.962579 483376.970979 483376.979379 483376.987779 483376.996179 483377.004579 483377.012979 483377.021379 483377.029779 483377.038179 483377.046579 483377.063379 483377.071779 483377.080179 483377.088579 483377.096979 483377.105379 483377.122179 483377.130579 483377.138979 483377.147379 483377.155779 483377.164179 483377.180979 483377.189379 483377.197779 483377.206179 483377.214579 483377.222979 483377.231379 483377.239779 483377.248179 483377.256579 483377.264979 483377.273379 483377.281779 483377.290179 483377.298579 483377.306979 483377.315379 483377.323779 483377.332179 483377.340579 483377.348979 483377.357379 483377.365779 483377.374179 483377.382579 483377.390979 483377.407779 483377.416179 483377.424579 483377.432979 483377.441379 483377.449779 483377.466579 483377.474979 483377.483379 483377.491779 483377.500179 483377.508579 483377.516979 483377.525379 483377.533779 483377.542179 483377.558979 483377.567379 483377.575779 483377.584179 483377.592579 483377.600979 483377.617779 483377.626179
62,483378.7938,327.6,3877,3884,0.707721752,0.502039196,2.934351653,0.832170651,gaze,,,,483378.793779 483378.810579 483378.818979 483378.835779 483378.844179 483378.852579 483378.860979 483378.869379 483378.877779 483378.886179 483378.894579 483378.902979 483378.911379 483378.919779 483378.928179 483378.936579 483378.944979 483378.953379 483378.961779 483378.970179 483378.978579 483378.986979 483378.995379 483379.003779 483379.012179 483379.020579 483379.028979 483379.037379 483379.045779 483379.054179 483379.062579 483379.070979 483379.079379 483379.087779 483379.096179 483379.104579 483379.112979 483379.121379
63,483381.1794,512.4,3937,3949,0.674976681,0.502649701,2.913673805,0.670795161,gaze,,,,483381.179379 483381.196179 483381.204579 483381.212979 483381.229779 483381.238179 483381.246579 483381.254979 483381.263379 483381.271779 483381.280179 483381.288579 483381.296979 483381.305379 483381.313779 483381.322179 483381.330579 483381.338979 483381.347379 483381.355779 483381.364179 483381.372579 483381.380979 483381.389379 483381.397779 483381.406179 483381.414579 483381.422979 483381.431379 483381.448179 483381.456579 483381.464979 483381.473379 483381.481779 483381.490179 483381.498579 483381.515379 483381.523779 483381.532179 483381.540579 483381.548979 483381.557379 483381.565779 483381.574179 483381.582579 483381.590979 483381.599379 483381.607779 483381.616179 483381.624579 483381.632979 483381.641379 483381.649779 483381.658179 483381.666579 483381.683379 483381.691779
64,483382.305,327.6,3965,3973,0.455358367,0.704261157,2.900499658,0.940914664,gaze,,,,483382.304979 483382.313379 483382.330179 483382.338579 483382.346979 483382.355379 483382.363779 483382.372179 483382.380579 483382.388979 483382.397379 483382.405779 483382.414179 483382.422579 483382.430979 483382.439379 483382.447779 483382.456179 483382.464579 483382.472979 483382.481379 483382.489779 483382.498179 483382.506579 483382.514979 483382.523379 483382.531779 483382.540179 483382.548579 483382.556979 483382.565379 483382.573779 483382.582179 483382.590579 483382.598979 483382.607379 483382.615779 483382.632579
65,483383.607,336,3998,4006,0.655788166,0.630756964,2.621561054,0.963315646,gaze,,,,483383.606979 483383.623779 483383.632179 483383.640579 483383.648979 483383.657379 483383.665779 483383.674179 483383.690979 483383.699379 483383.707779 483383.716179 483383.724579 483383.732979 483383.749779 483383.758179 483383.774979 483383.783379 483383.791779 483383.800179 483383.808579 483383.816979 483383.825379 483383.833779 483383.842179 483383.850579 483383.858979 483383.867379 483383.875779 483383.884179 483383.892579 483383.900979 483383.909379 483383.917779 483383.926179 483383.934579 483383.942979
66,483384.7074,302.4,4025,4033,0.494948344,0.414107263,2.963905871,0.631440788,gaze,,,,483384.707379 483384.715779 483384.724179 483384.732579 483384.740979 483384.749379 483384.757779 483384.774579 483384.782979 483384.791379 483384.799779 483384.808179 483384.816579 483384.824979 483384.833379 483384.841779 483384.850179 483384.858579 483384.866979 483384.875379 483384.883779 483384.892179 483384.900579 483384.908979 483384.917379 483384.925779 483384.934179 483384.942579 483384.950979 483384.967779 483384.976179 483384.984579 483384.992979 483385.001379 483385.009779
67,483387.4626,310.8,4094,4102,0.413501994,0.705486688,2.852444278,0.933426052,gaze,,,,483387.462579 483387.470979 483387.479379 483387.487779 483387.496179 483387.504579 483387.512979 483387.521379 483387.529779 483387.538179 483387.546579 483387.554979 483387.563379 483387.571779 483387.580179 483387.588579 483387.596979 483387.605379 483387.613779 483387.622179 483387.630579 483387.638979 483387.647379 483387.655779 483387.664179 483387.672579 483387.680979 483387.689379 483387.697779 483387.706179 483387.714579 483387.722979 483387.731379 483387.748179 483387.756579 483387.764979 483387.773379
68,483391.9062,378,4206,4215,0.586132031,0.652770476,1.60858639,0.81279709,gaze,,,,483391.906179 483391.914579 483391.931379 483391.939779 483391.948179 483391.956579 483391.964979 483391.973379 483391.981779 483391.990179 483391.998579 483392.006979 483392.015379 483392.023779 483392.032179 483392.040579 483392.048979 483392.057379 483392.065779 483392.082579 483392.090979 483392.099379 483392.107779 483392.116179 483392.124579 483392.132979 483392.141379 483392.149779 483392.158179 483392.166579 483392.174979 483392.191779 483392.200179 483392.208579 483392.216979 483392.225379 483392.233779 483392.242179 483392.250579 483392.258979 483392.267379 483392.275779 483392.284179
69,483395.5182,529.2,4302,4315,0.538122916,0.278683378,2.93665216,0.65995421,gaze,,,,483395.518179 483395.526579 483395.534979 483395.543379 483395.551779 483395.560179 483395.568579 483395.576979 483395.585379 483395.593779 483395.602179 483395.610579 483395.618979 483395.627379 483395.635779 483395.644179 483395.652579 483395.660979 483395.669379 483395.677779 483395.686179 483395.694579 483395.702979 483395.711379 483395.719779 483395.728179 483395.736579 483395.744979 483395.753379 483395.761779 483395.770179 483395.778579 483395.795379 483395.803779 483395.812179 483395.820579 483395.828979 483395.845779 483395.854179 483395.862579 483395.870979 483395.879379 483395.887779 483395.896179 483395.904579 483395.912979 483395.921379 483395.929779 483395.938179 483395.946579 483395.954979 483395.963379 483395.971779 483395.980179 483395.988579 483395.996979 483396.005379 483396.013779 483396.022179 483396.030579 483396.038979 483396.047379
